"PROVINSI","KECAMATAN","DESA","PROVNO","KABKOTNO","KECNO","DESANO","IDSP2010","PLN_HHOLD","PCT_PLN","NUM_HHOLDS","NUM_PLN","population","CLUST_POP","DESA_POP","pop","Clust_Code","Longitude","Latitude","EI_SubArea","FID","ho_size","Name"
"MALUKU","LEKSULA","WAEMULANG",81,9,20,1,8109020001,0,0.002584,387,1,NA,1214,1783,1214,"810902000101",126.181325,-3.608546,"Pulau Buru",12871,4.60723514211886,"810902000101"
"MALUKU","LEKSULA","WAEMULANG",81,9,20,1,8109020001,0,0.002584,387,1,NA,245,1783,245,"810902000102",126.253151,-3.628268,"Pulau Buru",12889,4.60723514211886,"810902000102"
"MALUKU","LEKSULA","WAEMULANG",81,9,20,1,8109020001,0,0.002584,387,1,NA,172,1783,172,"810902000103",126.168289,-3.586511,"Pulau Buru",12872,4.60723514211886,"810902000103"
"MALUKU","LEKSULA","WAEMULANG",81,9,20,1,8109020001,0,0.002584,387,1,NA,152,1783,152,"810902000104",126.258547,-3.635383,"Pulau Buru",12888,4.60723514211886,"810902000104"
"MALUKU","LEKSULA","WAETUREN",81,9,20,2,8109020002,0,0,140,0,NA,613,735,613,"810902000201",126.295105,-3.666697,"Pulau Buru",12885,5.25,"810902000201"
"MALUKU","LEKSULA","WAETUREN",81,9,20,2,8109020002,0,0,140,0,NA,122,735,122,"810902000202",126.266434,-3.639713,"Pulau Buru",12887,5.25,"810902000202"
"MALUKU","LEKSULA","WAEHAKA",81,9,20,3,8109020003,0,0.008475,118,1,NA,377,542,377,"810902000301",126.31851,-3.674658,"Pulau Buru",12883,4.59322033898305,"810902000301"
"MALUKU","LEKSULA","WAEHAKA",81,9,20,3,8109020003,0,0.008475,118,1,NA,165,542,165,"810902000302",126.341558,-3.68019,"Pulau Buru",12882,4.59322033898305,"810902000302"
"MALUKU","LEKSULA","WAEMALA",81,9,20,4,8109020004,0,0.00813,123,1,NA,544,544,544,"810902000401",126.361365,-3.701374,"Pulau Buru",12881,4.42276422764228,"810902000401"
"MALUKU","LEKSULA","EWIRI",81,9,20,5,8109020005,0,0,209,0,NA,1011,1011,1011,"810902000501",126.370868,-3.70304,"Pulau Buru",12880,4.83732057416268,"810902000501"
"MALUKU","LEKSULA","TIFU",81,9,20,6,8109020006,0,0.018868,53,1,NA,253,253,253,"810902000601",126.401484,-3.715328,"Pulau Buru",12878,4.77358490566038,"810902000601"
"MALUKU","LEKSULA","MEPA",81,9,20,7,8109020007,0,0,134,0,NA,486,661,486,"810902000701",126.455945,-3.746762,"Pulau Buru",12877,4.93283582089552,"810902000701"
"MALUKU","LEKSULA","MEPA",81,9,20,7,8109020007,0,0,134,0,NA,175,661,175,"810902000702",126.471932,-3.747672,"Pulau Buru",12876,4.93283582089552,"810902000702"
"MALUKU","LEKSULA","LEKSULA",81,9,20,8,8109020008,0.915942,0.891369,672,599,NA,3292,3409,3292,"810902000801",126.512925,-3.77758,"Pulau Buru",12905,5.07291666666667,"810902000801"
"MALUKU","LEKSULA","LEKSULA",81,9,20,8,8109020008,0.915942,0.891369,672,599,NA,104,3409,104,"810902000802",126.567546,-3.728565,"Pulau Buru",12923,5.07291666666667,"810902000802"
"MALUKU","LEKSULA","LEKSULA",81,9,20,8,8109020008,0.915942,0.891369,672,599,NA,13,3409,13,"810902000803",126.496297,-3.772759,"Pulau Buru",12870,5.07291666666667,"810902000803"
"MALUKU","LEKSULA","NALBESSY",81,9,20,9,8109020009,0.882353,0.961722,209,201,NA,874,874,874,"810902000901",126.546662,-3.789876,"Pulau Buru",12904,4.18181818181818,"810902000901"
"MALUKU","LEKSULA","KASE",81,9,20,10,8109020010,0,0.014706,68,1,NA,301,301,301,"810902001001",126.564944,-3.792727,"Pulau Buru",12903,4.42647058823529,"810902001001"
"MALUKU","LEKSULA","MNGESWAEN",81,9,20,11,8109020011,0,0,162,0,NA,731,731,731,"810902001101",126.495994,-3.617261,"Pulau Buru",12890,4.51234567901235,"810902001101"
"MALUKU","LEKSULA","WAERAMAN",81,9,20,12,8109020012,0,0,70,0,NA,360,360,360,"810902001201",126.478147,-3.515304,"Pulau Buru",12892,5.14285714285714,"810902001201"
"MALUKU","LEKSULA","WAELO",81,9,20,13,8109020013,0,0,75,0,NA,422,422,422,"810902001301",126.56465,-3.482472,"Pulau Buru",12993,5.62666666666667,"810902001301"
"MALUKU","LEKSULA","FAKAL",81,9,20,14,8109020014,0,0,51,0,NA,274,274,274,"810902001401",126.527655,-3.624618,"Pulau Buru",12924,5.37254901960784,"810902001401"
"MALUKU","LEKSULA","SLEALALE",81,9,20,15,8109020015,0,0,104,0,NA,551,551,551,"810902001501",126.325745,-3.659853,"Pulau Buru",12886,5.29807692307692,"810902001501"
"MALUKU","LEKSULA","NUSARUA",81,9,20,16,8109020016,0,0,72,0,NA,248,340,248,"810902001601",126.417045,-3.710175,"Pulau Buru",12879,4.72222222222222,"810902001601"
"MALUKU","LEKSULA","NUSARUA",81,9,20,16,8109020016,0,0,72,0,NA,92,340,92,"810902001602",126.444272,-3.673737,"Pulau Buru",12884,4.72222222222222,"810902001602"
"MALUKU","LEKSULA","NEATH",81,9,20,17,8109020017,0.671875,0.86087,115,99,NA,533,533,533,"810902001701",126.550175,-3.756315,"Pulau Buru",12906,4.63478260869565,"810902001701"
"MALUKU","LEKSULA","LIANG",81,9,20,18,8109020018,0.691729,0.23913,138,33,NA,657,657,657,"810902001801",126.553005,-3.741191,"Pulau Buru",12922,4.76086956521739,"810902001801"
"MALUKU","LEKSULA","UNETH",81,9,20,19,8109020019,0,0,66,0,NA,366,366,366,"810902001901",126.440766,-3.546268,"Pulau Buru",12891,5.54545454545455,"810902001901"
"MALUKU","LEKSULA","WAEKATIN",81,9,20,20,8109020020,0,0,129,0,NA,196,553,196,"810902002001",126.526991,-3.56696,"Pulau Buru",12926,4.28682170542636,"810902002001"
"MALUKU","LEKSULA","WAEKATIN",81,9,20,20,8109020020,0,0,129,0,NA,82,553,82,"810902002002",126.549866,-3.552914,"Pulau Buru",12932,4.28682170542636,"810902002002"
"MALUKU","LEKSULA","WAEKATIN",81,9,20,20,8109020020,0,0,129,0,NA,76,553,76,"810902002003",126.542181,-3.553593,"Pulau Buru",12930,4.28682170542636,"810902002003"
"MALUKU","LEKSULA","WAEKATIN",81,9,20,20,8109020020,0,0,129,0,NA,63,553,63,"810902002004",126.562851,-3.55255,"Pulau Buru",12931,4.28682170542636,"810902002004"
"MALUKU","LEKSULA","WAEKATIN",81,9,20,20,8109020020,0,0,129,0,NA,40,553,40,"810902002005",126.554469,-3.554167,"Pulau Buru",12929,4.28682170542636,"810902002005"
"MALUKU","LEKSULA","WAEKATIN",81,9,20,20,8109020020,0,0,129,0,NA,31,553,31,"810902002006",126.527585,-3.565002,"Pulau Buru",12927,4.28682170542636,"810902002006"
"MALUKU","LEKSULA","WAEKATIN",81,9,20,20,8109020020,0,0,129,0,NA,28,553,28,"810902002007",126.541381,-3.552168,"Pulau Buru",12933,4.28682170542636,"810902002007"
"MALUKU","LEKSULA","WAEKATIN",81,9,20,20,8109020020,0,0,129,0,NA,28,553,28,"810902002008",126.582206,-3.546606,"Pulau Buru",12934,4.28682170542636,"810902002008"
"MALUKU","LEKSULA","WAEKATIN",81,9,20,20,8109020020,0,0,129,0,NA,8,553,8,"810902002009",126.581283,-3.54462,"Pulau Buru",12935,4.28682170542636,"810902002009"
"MALUKU","NAMROLE","WAMKANA",81,9,30,1,8109030001,0.97561,0.017341,173,3,NA,723,852,723,"810903000101",126.632091,-3.819352,"Pulau Buru",12900,4.92485549132948,"810903000101"
"MALUKU","NAMROLE","WAMKANA",81,9,30,1,8109030001,0.97561,0.017341,173,3,NA,129,852,129,"810903000102",126.623723,-3.820897,"Pulau Buru",12899,4.92485549132948,"810903000102"
"MALUKU","NAMROLE","WAENALUT",81,9,30,2,8109030002,0.873563,0,72,0,NA,241,387,241,"810903000201",126.668546,-3.841983,"Pulau Buru",12898,5.375,"810903000201"
"MALUKU","NAMROLE","WAENALUT",81,9,30,2,8109030002,0.873563,0,72,0,NA,62,387,62,"810903000202",126.702308,-3.57638,"Pulau Buru",12925,5.375,"810903000202"
"MALUKU","NAMROLE","WAENALUT",81,9,30,2,8109030002,0.873563,0,72,0,NA,60,387,60,"810903000203",126.692478,-3.561672,"Pulau Buru",12928,5.375,"810903000203"
"MALUKU","NAMROLE","WAENALUT",81,9,30,2,8109030002,0.873563,0,72,0,NA,19,387,19,"810903000204",126.73489,-3.504202,"Pulau Buru",12936,5.375,"810903000204"
"MALUKU","NAMROLE","WAENALUT",81,9,30,2,8109030002,0.873563,0,72,0,NA,5,387,5,"810903000205",126.817236,-3.601059,"Pulau Buru",12939,5.375,"810903000205"
"MALUKU","NAMROLE","LEKTAMA",81,9,30,3,8109030003,0.6,0.219251,187,41,NA,451,1009,451,"810903000301",126.709114,-3.848818,"Pulau Buru",12894,5.39572192513369,"810903000301"
"MALUKU","NAMROLE","LEKTAMA",81,9,30,3,8109030003,0.6,0.219251,187,41,NA,394,1009,394,"810903000302",126.689183,-3.859286,"Pulau Buru",12893,5.39572192513369,"810903000302"
"MALUKU","NAMROLE","LEKTAMA",81,9,30,3,8109030003,0.6,0.219251,187,41,NA,164,1009,164,"810903000303",126.693319,-3.812217,"Pulau Buru",12901,5.39572192513369,"810903000303"
"MALUKU","NAMROLE","FATMITE",81,9,30,4,8109030004,0.847716,0.095541,157,15,NA,845,845,845,"810903000401",126.784934,-3.711715,"Pulau Buru",12938,5.38216560509554,"810903000401"
"MALUKU","NAMROLE","ELFULE",81,9,30,5,8109030005,0.759912,0.120582,481,58,NA,1875,2132,1875,"810903000501",126.717971,-3.845853,"Pulau Buru",12897,4.43243243243243,"810903000501"
"MALUKU","NAMROLE","ELFULE",81,9,30,5,8109030005,0.759912,0.120582,481,58,NA,257,2132,257,"810903000502",126.728687,-3.84552,"Pulau Buru",12896,4.43243243243243,"810903000502"
"MALUKU","NAMROLE","LEKU",81,9,30,6,8109030006,0.174672,0.542857,175,95,NA,418,814,418,"810903000601",126.811526,-3.803763,"Pulau Buru",12912,4.65142857142857,"810903000601"
"MALUKU","NAMROLE","LEKU",81,9,30,6,8109030006,0.174672,0.542857,175,95,NA,318,814,318,"810903000602",126.820865,-3.800149,"Pulau Buru",12913,4.65142857142857,"810903000602"
"MALUKU","NAMROLE","LEKU",81,9,30,6,8109030006,0.174672,0.542857,175,95,NA,45,814,45,"810903000603",126.782528,-3.819902,"Pulau Buru",12909,4.65142857142857,"810903000603"
"MALUKU","NAMROLE","LEKU",81,9,30,6,8109030006,0.174672,0.542857,175,95,NA,19,814,19,"810903000604",126.809666,-3.803763,"Pulau Buru",12911,4.65142857142857,"810903000604"
"MALUKU","NAMROLE","LEKU",81,9,30,6,8109030006,0.174672,0.542857,175,95,NA,13,814,13,"810903000605",126.805753,-3.807255,"Pulau Buru",12910,4.65142857142857,"810903000605"
"MALUKU","NAMROLE","OKI  LAMA",81,9,30,7,8109030007,0.42953,0.283465,254,72,NA,1327,1328,1327,"810903000701",126.859926,-3.785877,"Pulau Buru",12916,5.22834645669291,"810903000701"
"MALUKU","NAMROLE","OKI  LAMA",81,9,30,7,8109030007,0.42953,0.283465,254,72,NA,1,1328,1,"810903000702",126.879294,-3.781306,"Pulau Buru",12917,5.22834645669291,"810903000702"
"MALUKU","NAMROLE","OKI BARU",81,9,30,8,8109030008,0.361702,0.268868,212,57,NA,1025,1099,1025,"810903000801",126.841054,-3.791716,"Pulau Buru",12915,5.18396226415094,"810903000801"
"MALUKU","NAMROLE","OKI BARU",81,9,30,8,8109030008,0.361702,0.268868,212,57,NA,74,1099,74,"810903000802",126.827766,-3.797929,"Pulau Buru",12914,5.18396226415094,"810903000802"
"MALUKU","NAMROLE","LABUANG",81,9,30,9,8109030009,0.202465,0.054632,421,23,NA,1803,1876,1803,"810903000901",126.733981,-3.847711,"Pulau Buru",12895,4.45605700712589,"810903000901"
"MALUKU","NAMROLE","LABUANG",81,9,30,9,8109030009,0.202465,0.054632,421,23,NA,73,1876,73,"810903000902",126.740986,-3.809904,"Pulau Buru",12902,4.45605700712589,"810903000902"
"MALUKU","NAMROLE","WALI",81,9,30,10,8109030010,0.291262,0.078947,76,6,NA,464,467,464,"810903001001",126.765102,-3.832593,"Pulau Buru",12908,6.14473684210526,"810903001001"
"MALUKU","NAMROLE","WALI",81,9,30,10,8109030010,0.291262,0.078947,76,6,NA,3,467,3,"810903001002",126.762892,-3.83251,"Pulau Buru",12907,6.14473684210526,"810903001002"
"MALUKU","WAISAMA","POHON BATU",81,9,40,1,8109040001,0.94863,0.724907,269,195,NA,1479,1479,1479,"810904000101",126.901521,-3.780344,"Pulau Buru",12918,5.49814126394052,"810904000101"
"MALUKU","WAISAMA","WAMSISI",81,9,40,2,8109040002,0.576037,0.634078,358,227,NA,2096,2096,2096,"810904000201",126.917348,-3.775042,"Pulau Buru",12919,5.85474860335195,"810904000201"
"MALUKU","WAISAMA","WAELIKUT",81,9,40,3,8109040003,0.248908,0.666667,405,270,NA,673,2317,673,"810904000301",126.958081,-3.763872,"Pulau Buru",12921,5.72098765432099,"810904000301"
"MALUKU","WAISAMA","WAELIKUT",81,9,40,3,8109040003,0.248908,0.666667,405,270,NA,668,2317,668,"810904000302",127.005621,-3.714806,"Pulau Buru",12947,5.72098765432099,"810904000302"
"MALUKU","WAISAMA","WAELIKUT",81,9,40,3,8109040003,0.248908,0.666667,405,270,NA,377,2317,377,"810904000303",126.892715,-3.519846,"Pulau Buru",12943,5.72098765432099,"810904000303"
"MALUKU","WAISAMA","WAELIKUT",81,9,40,3,8109040003,0.248908,0.666667,405,270,NA,331,2317,331,"810904000304",126.995019,-3.72562,"Pulau Buru",12937,5.72098765432099,"810904000304"
"MALUKU","WAISAMA","WAELIKUT",81,9,40,3,8109040003,0.248908,0.666667,405,270,NA,106,2317,106,"810904000305",126.891672,-3.521018,"Pulau Buru",12942,5.72098765432099,"810904000305"
"MALUKU","WAISAMA","WAELIKUT",81,9,40,3,8109040003,0.248908,0.666667,405,270,NA,65,2317,65,"810904000306",126.896359,-3.524873,"Pulau Buru",12941,5.72098765432099,"810904000306"
"MALUKU","WAISAMA","WAELIKUT",81,9,40,3,8109040003,0.248908,0.666667,405,270,NA,54,2317,54,"810904000307",126.893838,-3.525642,"Pulau Buru",12940,5.72098765432099,"810904000307"
"MALUKU","WAISAMA","WAELIKUT",81,9,40,3,8109040003,0.248908,0.666667,405,270,NA,44,2317,44,"810904000308",126.93987,-3.767272,"Pulau Buru",12920,5.72098765432099,"810904000308"
"MALUKU","WAISAMA","SIMI",81,9,40,4,8109040004,0.439883,0.510373,241,123,NA,616,1326,616,"810904000401",127.087878,-3.681325,"Pulau Buru",12950,5.50207468879668,"810904000401"
"MALUKU","WAISAMA","SIMI",81,9,40,4,8109040004,0.439883,0.510373,241,123,NA,376,1326,376,"810904000402",127.115249,-3.665242,"Pulau Buru",12953,5.50207468879668,"810904000402"
"MALUKU","WAISAMA","SIMI",81,9,40,4,8109040004,0.439883,0.510373,241,123,NA,303,1326,303,"810904000403",127.065173,-3.683875,"Pulau Buru",12949,5.50207468879668,"810904000403"
"MALUKU","WAISAMA","SIMI",81,9,40,4,8109040004,0.439883,0.510373,241,123,NA,31,1326,31,"810904000404",127.110104,-3.668305,"Pulau Buru",12951,5.50207468879668,"810904000404"
"MALUKU","WAISAMA","LENA",81,9,40,5,8109040005,0.536481,0.147493,339,50,NA,970,1533,970,"810904000501",127.135387,-3.660489,"Pulau Buru",12954,4.52212389380531,"810904000501"
"MALUKU","WAISAMA","LENA",81,9,40,5,8109040005,0.536481,0.147493,339,50,NA,563,1533,563,"810904000502",127.155554,-3.665583,"Pulau Buru",12952,4.52212389380531,"810904000502"
"MALUKU","WAISAMA","WAETEBA",81,9,40,8,8109040008,0.729927,0.752294,109,82,NA,630,630,630,"810904000801",127.039318,-3.694988,"Pulau Buru",12948,5.77981651376147,"810904000801"
